index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 3, 2, 1, 2, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 2, 2, 2, 5, 5, 5, 5, 8, 6, 9, 12, 16, 21, 28, 35, 36, 44, 43, 52, 46, 52, 43, 48, 46, 39, 34, 32, 32, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 4, 4, 7, 11, 13, 20, 17, 29, 32, 27, 39, 39, 38, 38, 33, 38, 38, 37, 29, 33, 27, 26, 27, 24, 24, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 2, 4, 4, 7, 7, 10, 14, 20, 21, 32, 30, 35, 35, 41, 38, 43, 42, 46, 41, 41, 37, 40, 32, 33, 28, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 7, 6, 8, 11, 14, 17, 23, 26, 28, 36, 35, 36, 31, 44, 46, 43, 41, 36, 37, 32, 28, 28, 23, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 6, 7, 11, 15, 17, 27, 29, 29, 34, 42, 47, 40, 43, 47, 43, 37, 42, 39, 33, 32, 26, 23, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 4, 5, 4, 8, 9, 10, 13, 13, 18, 23, 27, 28, 23, 25, 25, 32, 33, 33, 29, 26, 30, 23, 26, 17, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 6, 7, 7, 15, 13, 16, 20, 21, 29, 31, 34, 36, 37, 41, 42, 41, 37, 40, 40, 34, 29, 22, 17, 22, 17, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 7, 6, 8, 11, 14, 17, 23, 26, 28, 36, 35, 36, 31, 44, 46, 43, 41, 36, 37, 32, 28, 28, 23, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 6, 7, 11, 15, 17, 27, 29, 29, 34, 42, 47, 40, 43, 47, 43, 37, 42, 39, 33, 32, 26, 23, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 4, 5, 4, 8, 9, 10, 13, 13, 18, 23, 27, 28, 23, 25, 25, 32, 33, 33, 29, 26, 30, 23, 26, 17, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 6, 7, 7, 15, 13, 16, 20, 21, 29, 31, 34, 36, 37, 41, 42, 41, 37, 40, 40, 34, 29, 22, 17, 22, 17, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 2, 1, 3, 1, 3, 3, 5, 7, 8, 9, 14, 14, 18, 19, 24, 29, 25, 27, 33, 34, 33, 36, 34, 30, 28, 31, 29, 26, 26, 22, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 3, 2, 1, 2, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 2, 2, 2, 5, 5, 5, 5, 8, 6, 9, 12, 16, 21, 28, 35, 36, 44, 43, 52, 46, 52, 43, 48, 46, 39, 34, 32, 32, 24, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 4, 4, 7, 11, 13, 20, 17, 29, 32, 27, 39, 39, 38, 38, 33, 38, 38, 37, 29, 33, 27, 26, 27, 24, 24, 18, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 2, 1, 2, 2, 4, 4, 7, 7, 10, 14, 20, 21, 32, 30, 35, 35, 41, 38, 43, 42, 46, 41, 41, 37, 40, 32, 33, 28, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 3, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 2, 3, 7, 6, 8, 11, 14, 17, 23, 26, 28, 36, 35, 36, 31, 44, 46, 43, 41, 36, 37, 32, 28, 28, 23, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 6, 7, 11, 15, 17, 27, 29, 29, 34, 42, 47, 40, 43, 47, 43, 37, 42, 39, 33, 32, 26, 23, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 2, 1, 2, 4, 5, 4, 8, 9, 10, 13, 13, 18, 23, 27, 28, 23, 25, 25, 32, 33, 33, 29, 26, 30, 23, 26, 17, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 6, 7, 7, 15, 13, 16, 20, 21, 29, 31, 34, 36, 37, 41, 42, 41, 37, 40, 40, 34, 29, 22, 17, 22, 17, 18, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 5, 5, 4, 7, 9, 16, 19, 22, 27, 30, 37, 43, 33, 37, 42, 41, 38, 35, 34, 31, 27, 23, 24, 20, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 5, 7, 7, 11, 14, 21, 26, 29, 36, 40, 42, 41, 44, 43, 42, 39, 33, 30, 30, 27, 24, 25, 18, 18, 15, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 3, 3, 5, 8, 9, 11, 9, 14, 18, 20, 21, 26, 19, 30, 25, 33, 30, 25, 27, 24, 27, 20, 23, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 3, 2, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 5, 6, 8, 13, 13, 19, 27, 34, 40, 34, 42, 43, 41, 42, 37, 38, 33, 32, 23, 24, 23, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 0, 2, 3, 5, 5, 9, 6, 7, 11, 14, 14, 13, 16, 13, 18, 18, 23, 29, 27, 31, 30, 33, 35, 29, 26, 30, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 4, 2, 3, 3, 4, 6, 9, 15, 17, 24, 31, 35, 34, 42, 47, 43, 45, 34, 33, 29, 31, 25, 26, 23, 22, 16, 18, 14, 17, 10, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 2, 2, 4, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 5, 3, 5, 8, 10, 11, 14, 22, 26, 26, 39, 40, 42, 38, 45, 46, 39, 37, 38, 30, 30, 29, 25, 22, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 4, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 3, 5, 5, 9, 11, 18, 22, 23, 26, 33, 34, 35, 31, 33, 37, 35, 37, 34, 31, 30, 24, 32, 25, 23, 22, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 5, 5, 4, 7, 9, 16, 19, 22, 27, 30, 37, 43, 33, 37, 42, 41, 38, 35, 34, 31, 27, 23, 24, 20, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 5, 7, 7, 11, 14, 21, 26, 29, 36, 40, 42, 41, 44, 43, 42, 39, 33, 30, 30, 27, 24, 25, 18, 18, 15, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 3, 3, 5, 8, 9, 11, 9, 14, 18, 20, 21, 26, 19, 30, 25, 33, 30, 25, 27, 24, 27, 20, 23, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 3, 2, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 5, 6, 8, 13, 13, 19, 27, 34, 40, 34, 42, 43, 41, 42, 37, 38, 33, 32, 23, 24, 23, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 5, 5, 4, 7, 9, 16, 19, 22, 27, 30, 37, 43, 33, 37, 42, 41, 38, 35, 34, 31, 27, 23, 24, 20, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 5, 7, 7, 11, 14, 21, 26, 29, 36, 40, 42, 41, 44, 43, 42, 39, 33, 30, 30, 27, 24, 25, 18, 18, 15, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 3, 3, 5, 8, 9, 11, 9, 14, 18, 20, 21, 26, 19, 30, 25, 33, 30, 25, 27, 24, 27, 20, 23, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 3, 2, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 5, 6, 8, 13, 13, 19, 27, 34, 40, 34, 42, 43, 41, 42, 37, 38, 33, 32, 23, 24, 23, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 2, 2, 0, 2, 3, 5, 5, 9, 6, 7, 11, 14, 14, 13, 16, 13, 18, 18, 23, 29, 27, 31, 30, 33, 35, 29, 26, 30, 26, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 4, 2, 3, 3, 4, 6, 9, 15, 17, 24, 31, 35, 34, 42, 47, 43, 45, 34, 33, 29, 31, 25, 26, 23, 22, 16, 18, 14, 17, 10, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 2, 2, 4, 3, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1, 5, 3, 5, 8, 10, 11, 14, 22, 26, 26, 39, 40, 42, 38, 45, 46, 39, 37, 38, 30, 30, 29, 25, 22, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 4, 2, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 3, 5, 5, 9, 11, 18, 22, 23, 26, 33, 34, 35, 31, 33, 37, 35, 37, 34, 31, 30, 24, 32, 25, 23, 22, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 2, 5, 5, 4, 7, 9, 16, 19, 22, 27, 30, 37, 43, 33, 37, 42, 41, 38, 35, 34, 31, 27, 23, 24, 20, 18, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 5, 7, 7, 11, 14, 21, 26, 29, 36, 40, 42, 41, 44, 43, 42, 39, 33, 30, 30, 27, 24, 25, 18, 18, 15, 11, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 3, 3, 5, 8, 9, 11, 9, 14, 18, 20, 21, 26, 19, 30, 25, 33, 30, 25, 27, 24, 27, 20, 23, 18, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 3, 2, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 2, 3, 5, 6, 8, 13, 13, 19, 27, 34, 40, 34, 42, 43, 41, 42, 37, 38, 33, 32, 23, 24, 23, 15, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 3, 4, 6, 6, 9, 11, 12, 18, 24, 23, 33, 32, 30, 33, 32, 30, 35, 35, 32, 29, 32, 23, 31, 20, 16, 20, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 1, 1, 1, 2, 1, 3, 5, 5, 5, 9, 13, 16, 18, 29, 26, 35, 32, 40, 38, 39, 39, 37, 41, 37, 34, 30, 35, 32, 28, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 3, 4, 3, 4, 6, 5, 8, 13, 11, 19, 19, 20, 22, 25, 28, 33, 33, 31, 31, 30, 31, 27, 25, 23, 24, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 2, 5, 2, 4, 7, 9, 12, 19, 24, 23, 24, 34, 31, 34, 38, 36, 36, 40, 39, 39, 31, 27, 26, 24, 18, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 4, 4, 5, 8, 13, 15, 20, 22, 31, 30, 27, 37, 36, 44, 40, 41, 45, 37, 30, 44, 31, 32, 30, 24, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 4, 4, 8, 9, 13, 15, 18, 29, 28, 33, 38, 36, 35, 39, 34, 39, 39, 35, 32, 29, 26, 27, 27, 24, 23, 18, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 4, 5, 8, 8, 16, 16, 18, 19, 24, 28, 30, 34, 36, 34, 42, 40, 38, 43, 38, 36, 28, 32, 29, 25, 19, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 4, 7, 8, 13, 12, 15, 19, 28, 30, 34, 37, 38, 37, 40, 47, 36, 40, 35, 36, 33, 26, 27, 23, 24, 20, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 3, 4, 6, 6, 9, 11, 12, 18, 24, 23, 33, 32, 30, 33, 32, 30, 35, 35, 32, 29, 32, 23, 31, 20, 16, 20, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 1, 1, 1, 2, 1, 3, 5, 5, 5, 9, 13, 16, 18, 29, 26, 35, 32, 40, 38, 39, 39, 37, 41, 37, 34, 30, 35, 32, 28, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 3, 4, 3, 4, 6, 5, 8, 13, 11, 19, 19, 20, 22, 25, 28, 33, 33, 31, 31, 30, 31, 27, 25, 23, 24, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 2, 5, 2, 4, 7, 9, 12, 19, 24, 23, 24, 34, 31, 34, 38, 36, 36, 40, 39, 39, 31, 27, 26, 24, 18, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 3, 4, 6, 6, 9, 11, 12, 18, 24, 23, 33, 32, 30, 33, 32, 30, 35, 35, 32, 29, 32, 23, 31, 20, 16, 20, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 0, 2, 0, 1, 1, 1, 1, 2, 1, 3, 5, 5, 5, 9, 13, 16, 18, 29, 26, 35, 32, 40, 38, 39, 39, 37, 41, 37, 34, 30, 35, 32, 28, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 3, 4, 3, 4, 6, 5, 8, 13, 11, 19, 19, 20, 22, 25, 28, 33, 33, 31, 31, 30, 31, 27, 25, 23, 24, 19, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 2, 5, 2, 4, 7, 9, 12, 19, 24, 23, 24, 34, 31, 34, 38, 36, 36, 40, 39, 39, 31, 27, 26, 24, 18, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 4, 4, 5, 8, 13, 15, 20, 22, 31, 30, 27, 37, 36, 44, 40, 41, 45, 37, 30, 44, 31, 32, 30, 24, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 4, 4, 8, 9, 13, 15, 18, 29, 28, 33, 38, 36, 35, 39, 34, 39, 39, 35, 32, 29, 26, 27, 27, 24, 23, 18, 21, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 4, 5, 8, 8, 16, 16, 18, 19, 24, 28, 30, 34, 36, 34, 42, 40, 38, 43, 38, 36, 28, 32, 29, 25, 19, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2, 4, 7, 8, 13, 12, 15, 19, 28, 30, 34, 37, 38, 37, 40, 47, 36, 40, 35, 36, 33, 26, 27, 23, 24, 20, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
