index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve30vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 4, 3, 7, 6, 11, 12, 13, 16, 21, 21, 26, 24, 27, 30, 32, 30, 33, 39, 38, 36, 35, 29, 30, 31, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 3, 3, 4, 5, 7, 9, 10, 12, 15, 20, 19, 20, 25, 29, 26, 24, 27, 25, 30, 27, 29, 25, 29, 23, 27, 22, 21, 17, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 4, 3, 5, 5, 8, 10, 18, 19, 24, 26, 30, 30, 35, 33, 37, 35, 34, 36, 37, 33, 37, 31, 28, 25, 27, 21, 21, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 4, 7, 8, 11, 14, 18, 19, 23, 29, 34, 35, 33, 42, 37, 45, 43, 41, 39, 36, 35, 32, 30, 29, 30, 22, 18, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2, 2, 4, 4, 9, 10, 15, 17, 22, 25, 35, 35, 36, 39, 34, 43, 35, 43, 44, 45, 36, 33, 37, 30, 29, 24, 25, 20, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 4, 5, 7, 6, 14, 14, 22, 29, 31, 32, 35, 39, 43, 36, 32, 38, 37, 32, 29, 31, 32, 27, 28, 29, 24, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 5, 3, 4, 6, 10, 12, 13, 17, 25, 30, 29, 31, 36, 38, 40, 37, 41, 46, 36, 42, 35, 32, 32, 28, 25, 29, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 4, 5, 6, 8, 9, 12, 23, 22, 23, 23, 27, 34, 32, 35, 38, 41, 44, 37, 38, 39, 33, 34, 33, 26, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 4, 3, 7, 6, 11, 12, 13, 16, 21, 21, 26, 24, 27, 30, 32, 30, 33, 39, 38, 36, 35, 29, 30, 31, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 3, 3, 4, 5, 7, 9, 10, 12, 15, 20, 19, 20, 25, 29, 26, 24, 27, 25, 30, 27, 29, 25, 29, 23, 27, 22, 21, 17, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 4, 3, 5, 5, 8, 10, 18, 19, 24, 26, 30, 30, 35, 33, 37, 35, 34, 36, 37, 33, 37, 31, 28, 25, 27, 21, 21, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 4, 5, 6, 8, 9, 12, 23, 22, 23, 23, 27, 34, 32, 35, 38, 41, 44, 37, 38, 39, 33, 34, 33, 26, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 4, 3, 7, 6, 11, 12, 13, 16, 21, 21, 26, 24, 27, 30, 32, 30, 33, 39, 38, 36, 35, 29, 30, 31, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 3, 3, 4, 5, 7, 9, 10, 12, 15, 20, 19, 20, 25, 29, 26, 24, 27, 25, 30, 27, 29, 25, 29, 23, 27, 22, 21, 17, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 4, 3, 5, 5, 8, 10, 18, 19, 24, 26, 30, 30, 35, 33, 37, 35, 34, 36, 37, 33, 37, 31, 28, 25, 27, 21, 21, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 3, 3, 4, 7, 8, 11, 14, 18, 19, 23, 29, 34, 35, 33, 42, 37, 45, 43, 41, 39, 36, 35, 32, 30, 29, 30, 22, 18, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2, 2, 4, 4, 9, 10, 15, 17, 22, 25, 35, 35, 36, 39, 34, 43, 35, 43, 44, 45, 36, 33, 37, 30, 29, 24, 25, 20, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 4, 5, 7, 6, 14, 14, 22, 29, 31, 32, 35, 39, 43, 36, 32, 38, 37, 32, 29, 31, 32, 27, 28, 29, 24, 21, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 5, 3, 4, 6, 10, 12, 13, 17, 25, 30, 29, 31, 36, 38, 40, 37, 41, 46, 36, 42, 35, 32, 32, 28, 25, 29, 21, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 3, 2, 1, 1, 1, 0, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 2, 2, 4, 5, 6, 8, 9, 12, 23, 22, 23, 23, 27, 34, 32, 35, 38, 41, 44, 37, 38, 39, 33, 34, 33, 26, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 4, 3, 7, 6, 11, 12, 13, 16, 21, 21, 26, 24, 27, 30, 32, 30, 33, 39, 38, 36, 35, 29, 30, 31, 28, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 3, 3, 4, 5, 7, 9, 10, 12, 15, 20, 19, 20, 25, 29, 26, 24, 27, 25, 30, 27, 29, 25, 29, 23, 27, 22, 21, 17, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 1, 1, 1, 4, 3, 5, 5, 8, 10, 18, 19, 24, 26, 30, 30, 35, 33, 37, 35, 34, 36, 37, 33, 37, 31, 28, 25, 27, 21, 21, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 3, 4, 7, 9, 9, 12, 17, 21, 26, 29, 35, 34, 31, 44, 42, 43, 41, 37, 31, 37, 30, 27, 17, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 4, 3, 2, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 3, 3, 4, 6, 7, 13, 15, 21, 24, 30, 31, 32, 41, 45, 40, 46, 40, 31, 33, 21, 27, 23, 21, 21, 23, 15, 15, 13, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 3, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 4, 2, 4, 3, 7, 10, 8, 12, 15, 19, 21, 21, 24, 29, 28, 29, 34, 26, 32, 29, 25, 24, 26, 24, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 4, 4, 3, 6, 12, 8, 17, 21, 22, 31, 37, 35, 39, 35, 37, 43, 33, 28, 33, 29, 25, 21, 16, 17, 15, 11, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 4, 5, 5, 13, 14, 20, 23, 31, 37, 35, 38, 36, 40, 46, 39, 39, 37, 38, 29, 30, 29, 18, 25, 18, 14, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 3, 2, 3, 5, 6, 8, 10, 14, 16, 23, 30, 34, 34, 40, 40, 45, 37, 35, 47, 27, 27, 30, 26, 28, 25, 18, 15, 17, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 2, 3, 4, 7, 8, 15, 16, 20, 32, 33, 40, 40, 45, 38, 39, 40, 42, 38, 34, 33, 27, 26, 24, 23, 19, 15, 15, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 7, 10, 13, 18, 20, 23, 34, 26, 37, 39, 40, 41, 45, 35, 36, 37, 35, 32, 25, 22, 23, 22, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 3, 4, 7, 9, 9, 12, 17, 21, 26, 29, 35, 34, 31, 44, 42, 43, 41, 37, 31, 37, 30, 27, 17, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 4, 3, 2, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 3, 3, 4, 6, 7, 13, 15, 21, 24, 30, 31, 32, 41, 45, 40, 46, 40, 31, 33, 21, 27, 23, 21, 21, 23, 15, 15, 13, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 3, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 4, 2, 4, 3, 7, 10, 8, 12, 15, 19, 21, 21, 24, 29, 28, 29, 34, 26, 32, 29, 25, 24, 26, 24, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 4, 4, 3, 6, 12, 8, 17, 21, 22, 31, 37, 35, 39, 35, 37, 43, 33, 28, 33, 29, 25, 21, 16, 17, 15, 11, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 3, 4, 7, 9, 9, 12, 17, 21, 26, 29, 35, 34, 31, 44, 42, 43, 41, 37, 31, 37, 30, 27, 17, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 4, 3, 2, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 3, 3, 4, 6, 7, 13, 15, 21, 24, 30, 31, 32, 41, 45, 40, 46, 40, 31, 33, 21, 27, 23, 21, 21, 23, 15, 15, 13, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 3, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 4, 2, 4, 3, 7, 10, 8, 12, 15, 19, 21, 21, 24, 29, 28, 29, 34, 26, 32, 29, 25, 24, 26, 24, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 4, 4, 3, 6, 12, 8, 17, 21, 22, 31, 37, 35, 39, 35, 37, 43, 33, 28, 33, 29, 25, 21, 16, 17, 15, 11, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 4, 5, 5, 13, 14, 20, 23, 31, 37, 35, 38, 36, 40, 46, 39, 39, 37, 38, 29, 30, 29, 18, 25, 18, 14, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 3, 2, 3, 5, 6, 8, 10, 14, 16, 23, 30, 34, 34, 40, 40, 45, 37, 35, 47, 27, 27, 30, 26, 28, 25, 18, 15, 17, 14, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 1, 2, 3, 4, 7, 8, 15, 16, 20, 32, 33, 40, 40, 45, 38, 39, 40, 42, 38, 34, 33, 27, 26, 24, 23, 19, 15, 15, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 7, 10, 13, 18, 20, 23, 34, 26, 37, 39, 40, 41, 45, 35, 36, 37, 35, 32, 25, 22, 23, 22, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 3, 4, 7, 9, 9, 12, 17, 21, 26, 29, 35, 34, 31, 44, 42, 43, 41, 37, 31, 37, 30, 27, 17, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 2, 4, 3, 2, 2, 2, 0, 2, 2, 1, 2, 0, 1, 2, 3, 3, 4, 6, 7, 13, 15, 21, 24, 30, 31, 32, 41, 45, 40, 46, 40, 31, 33, 21, 27, 23, 21, 21, 23, 15, 15, 13, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 3, 3, 2, 1, 2, 2, 2, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 2, 1, 4, 2, 4, 3, 7, 10, 8, 12, 15, 19, 21, 21, 24, 29, 28, 29, 34, 26, 32, 29, 25, 24, 26, 24, 19, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 4, 4, 3, 6, 12, 8, 17, 21, 22, 31, 37, 35, 39, 35, 37, 43, 33, 28, 33, 29, 25, 21, 16, 17, 15, 11, 11, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 4, 7, 8, 13, 18, 20, 24, 28, 33, 30, 32, 34, 30, 31, 32, 32, 28, 27, 30, 25, 25, 24, 16, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 8, 9, 14, 18, 18, 29, 32, 32, 40, 40, 45, 46, 41, 45, 39, 33, 34, 32, 33, 26, 21, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1, 2, 2, 1, 2, 2, 5, 9, 5, 13, 11, 15, 13, 16, 17, 18, 18, 24, 25, 27, 34, 33, 32, 32, 30, 30, 35, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 6, 9, 12, 10, 18, 19, 20, 23, 23, 30, 30, 32, 33, 29, 31, 33, 29, 27, 25, 25, 25, 22, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 2, 2, 1, 4, 3, 7, 9, 10, 14, 17, 19, 24, 24, 33, 29, 32, 28, 39, 35, 41, 41, 33, 36, 37, 34, 30, 27, 22, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 3, 4, 5, 8, 6, 12, 13, 17, 24, 24, 27, 29, 37, 36, 41, 44, 44, 38, 37, 42, 33, 32, 28, 28, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 2, 3, 3, 3, 4, 7, 6, 10, 13, 16, 21, 25, 23, 31, 28, 33, 32, 28, 34, 29, 32, 32, 36, 35, 34, 35, 29, 28, 27, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 4, 3, 5, 5, 5, 11, 16, 17, 24, 29, 36, 35, 36, 38, 41, 43, 39, 43, 34, 37, 36, 28, 29, 25, 23, 21, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 4, 7, 8, 13, 18, 20, 24, 28, 33, 30, 32, 34, 30, 31, 32, 32, 28, 27, 30, 25, 25, 24, 16, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 8, 9, 14, 18, 18, 29, 32, 32, 40, 40, 45, 46, 41, 45, 39, 33, 34, 32, 33, 26, 21, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1, 2, 2, 1, 2, 2, 5, 9, 5, 13, 11, 15, 13, 16, 17, 18, 18, 24, 25, 27, 34, 33, 32, 32, 30, 30, 35, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 6, 9, 12, 10, 18, 19, 20, 23, 23, 30, 30, 32, 33, 29, 31, 33, 29, 27, 25, 25, 25, 22, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 3, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 4, 7, 8, 13, 18, 20, 24, 28, 33, 30, 32, 34, 30, 31, 32, 32, 28, 27, 30, 25, 25, 24, 16, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 8, 9, 14, 18, 18, 29, 32, 32, 40, 40, 45, 46, 41, 45, 39, 33, 34, 32, 33, 26, 21, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1, 2, 2, 1, 2, 2, 5, 9, 5, 13, 11, 15, 13, 16, 17, 18, 18, 24, 25, 27, 34, 33, 32, 32, 30, 30, 35, 29, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 6, 9, 12, 10, 18, 19, 20, 23, 23, 30, 30, 32, 33, 29, 31, 33, 29, 27, 25, 25, 25, 22, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
