index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 4, 3, 3, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 4, 3, 4, 5, 9, 9, 17, 23, 26, 31, 43, 42, 41, 47, 48, 39, 42, 46, 42, 32, 34, 25, 23, 21, 21, 18, 15, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 3, 4, 3, 4, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 4, 4, 8, 8, 10, 15, 21, 22, 27, 36, 42, 40, 38, 43, 41, 38, 38, 31, 36, 35, 31, 28, 26, 25, 19, 20, 17, 14, 15, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 3, 5, 3, 2, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 3, 4, 5, 7, 10, 11, 19, 21, 24, 34, 35, 37, 46, 40, 43, 45, 49, 45, 35, 40, 31, 28, 25, 25, 22, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 2, 2, 5, 3, 4, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 4, 2, 4, 6, 4, 7, 11, 15, 17, 16, 25, 28, 32, 35, 35, 40, 39, 31, 44, 41, 37, 31, 25, 30, 23, 22, 20, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 4, 5, 6, 5, 9, 10, 12, 16, 15, 21, 27, 27, 31, 34, 37, 39, 43, 35, 36, 39, 30, 31, 29, 28, 26, 22, 23, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 3, 5, 5, 7, 10, 12, 15, 21, 24, 24, 28, 26, 33, 36, 39, 38, 34, 29, 31, 25, 24, 21, 19, 13, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 1, 4, 5, 4, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 5, 6, 7, 9, 13, 16, 19, 28, 30, 36, 41, 48, 42, 39, 40, 44, 40, 37, 30, 24, 25, 23, 20, 16, 15, 8, 11, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 2, 2, 5, 3, 4, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 4, 2, 4, 6, 4, 7, 11, 15, 17, 16, 25, 28, 32, 35, 35, 40, 39, 31, 44, 41, 37, 31, 25, 30, 23, 22, 20, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 4, 5, 6, 5, 9, 10, 12, 16, 15, 21, 27, 27, 31, 34, 37, 39, 43, 35, 36, 39, 30, 31, 29, 28, 26, 22, 23, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 3, 5, 5, 7, 10, 12, 15, 21, 24, 24, 28, 26, 33, 36, 39, 38, 34, 29, 31, 25, 24, 21, 19, 13, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 1, 4, 5, 4, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 5, 6, 7, 9, 13, 16, 19, 28, 30, 36, 41, 48, 42, 39, 40, 44, 40, 37, 30, 24, 25, 23, 20, 16, 15, 8, 11, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 3, 6, 3, 2, 3, 2, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 5, 6, 7, 9, 14, 14, 18, 27, 30, 33, 43, 45, 46, 46, 45, 51, 41, 40, 43, 32, 29, 29, 25, 20, 23, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 4, 3, 3, 3, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 4, 3, 4, 5, 9, 9, 17, 23, 26, 31, 43, 42, 41, 47, 48, 39, 42, 46, 42, 32, 34, 25, 23, 21, 21, 18, 15, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 3, 4, 3, 4, 2, 3, 1, 1, 3, 2, 2, 2, 2, 2, 1, 3, 2, 4, 4, 8, 8, 10, 15, 21, 22, 27, 36, 42, 40, 38, 43, 41, 38, 38, 31, 36, 35, 31, 28, 26, 25, 19, 20, 17, 14, 15, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 3, 5, 3, 2, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 3, 4, 5, 7, 10, 11, 19, 21, 24, 34, 35, 37, 46, 40, 43, 45, 49, 45, 35, 40, 31, 28, 25, 25, 22, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 2, 2, 5, 3, 4, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 4, 2, 4, 6, 4, 7, 11, 15, 17, 16, 25, 28, 32, 35, 35, 40, 39, 31, 44, 41, 37, 31, 25, 30, 23, 22, 20, 17, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 4, 5, 6, 5, 9, 10, 12, 16, 15, 21, 27, 27, 31, 34, 37, 39, 43, 35, 36, 39, 30, 31, 29, 28, 26, 22, 23, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 3, 3, 5, 5, 7, 10, 12, 15, 21, 24, 24, 28, 26, 33, 36, 39, 38, 34, 29, 31, 25, 24, 21, 19, 13, 16, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 1, 4, 5, 4, 2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 5, 6, 7, 9, 13, 16, 19, 28, 30, 36, 41, 48, 42, 39, 40, 44, 40, 37, 30, 24, 25, 23, 20, 16, 15, 8, 11, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 4, 5, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 7, 7, 8, 11, 16, 19, 21, 24, 29, 24, 33, 31, 35, 31, 30, 30, 30, 27, 25, 27, 20, 21, 16, 17, 14, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 6, 7, 11, 12, 19, 24, 26, 29, 31, 38, 38, 34, 35, 38, 35, 32, 33, 25, 27, 22, 17, 18, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 5, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 5, 6, 10, 7, 14, 16, 21, 25, 20, 24, 29, 25, 28, 26, 24, 26, 26, 22, 21, 17, 16, 15, 16, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 4, 3, 4, 7, 12, 14, 19, 20, 23, 25, 31, 32, 30, 34, 30, 35, 31, 33, 28, 27, 27, 22, 18, 19, 13, 16, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 2, 2, 6, 3, 3, 3, 3, 2, 2, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 4, 3, 4, 6, 8, 13, 12, 18, 24, 25, 30, 31, 35, 32, 31, 32, 37, 36, 29, 34, 28, 28, 22, 25, 24, 18, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 4, 4, 4, 5, 4, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 2, 3, 4, 4, 6, 12, 15, 18, 22, 27, 34, 33, 37, 34, 34, 37, 32, 31, 29, 33, 28, 26, 21, 21, 24, 19, 15, 14, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 3, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 4, 3, 7, 8, 8, 13, 17, 19, 21, 27, 29, 31, 34, 33, 34, 38, 37, 39, 39, 33, 32, 28, 27, 23, 23, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 3, 5, 3, 3, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 5, 3, 6, 7, 9, 12, 16, 22, 31, 32, 30, 36, 39, 35, 38, 37, 34, 32, 29, 28, 27, 26, 23, 20, 17, 16, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 4, 5, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 7, 7, 8, 11, 16, 19, 21, 24, 29, 24, 33, 31, 35, 31, 30, 30, 30, 27, 25, 27, 20, 21, 16, 17, 14, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 6, 7, 11, 12, 19, 24, 26, 29, 31, 38, 38, 34, 35, 38, 35, 32, 33, 25, 27, 22, 17, 18, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 5, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 5, 6, 10, 7, 14, 16, 21, 25, 20, 24, 29, 25, 28, 26, 24, 26, 26, 22, 21, 17, 16, 15, 16, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 4, 3, 4, 7, 12, 14, 19, 20, 23, 25, 31, 32, 30, 34, 30, 35, 31, 33, 28, 27, 27, 22, 18, 19, 13, 16, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 4, 5, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 7, 7, 8, 11, 16, 19, 21, 24, 29, 24, 33, 31, 35, 31, 30, 30, 30, 27, 25, 27, 20, 21, 16, 17, 14, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 6, 7, 11, 12, 19, 24, 26, 29, 31, 38, 38, 34, 35, 38, 35, 32, 33, 25, 27, 22, 17, 18, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 5, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 5, 6, 10, 7, 14, 16, 21, 25, 20, 24, 29, 25, 28, 26, 24, 26, 26, 22, 21, 17, 16, 15, 16, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 4, 3, 4, 7, 12, 14, 19, 20, 23, 25, 31, 32, 30, 34, 30, 35, 31, 33, 28, 27, 27, 22, 18, 19, 13, 16, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 2, 2, 6, 3, 3, 3, 3, 2, 2, 2, 1, 2, 1, 1, 0, 2, 1, 2, 2, 1, 4, 3, 4, 6, 8, 13, 12, 18, 24, 25, 30, 31, 35, 32, 31, 32, 37, 36, 29, 34, 28, 28, 22, 25, 24, 18, 18, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 4, 4, 4, 5, 4, 2, 2, 2, 2, 2, 1, 3, 2, 1, 1, 3, 2, 2, 3, 4, 4, 6, 12, 15, 18, 22, 27, 34, 33, 37, 34, 34, 37, 32, 31, 29, 33, 28, 26, 21, 21, 24, 19, 15, 14, 16, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 3, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 4, 3, 7, 8, 8, 13, 17, 19, 21, 27, 29, 31, 34, 33, 34, 38, 37, 39, 39, 33, 32, 28, 27, 23, 23, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 3, 5, 3, 3, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 5, 3, 6, 7, 9, 12, 16, 22, 31, 32, 30, 36, 39, 35, 38, 37, 34, 32, 29, 28, 27, 26, 23, 20, 17, 16, 17, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 5, 4, 5, 2, 1, 3, 2, 3, 2, 1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 7, 7, 8, 11, 16, 19, 21, 24, 29, 24, 33, 31, 35, 31, 30, 30, 30, 27, 25, 27, 20, 21, 16, 17, 14, 13, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 2, 4, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 6, 7, 11, 12, 19, 24, 26, 29, 31, 38, 38, 34, 35, 38, 35, 32, 33, 25, 27, 22, 17, 18, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 5, 5, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 2, 2, 3, 5, 6, 10, 7, 14, 16, 21, 25, 20, 24, 29, 25, 28, 26, 24, 26, 26, 22, 21, 17, 16, 15, 16, 11, 11, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 4, 3, 4, 7, 12, 14, 19, 20, 23, 25, 31, 32, 30, 34, 30, 35, 31, 33, 28, 27, 27, 22, 18, 19, 13, 16, 14, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 5, 4, 4, 9, 9, 13, 17, 18, 20, 25, 24, 26, 28, 36, 33, 38, 34, 35, 30, 31, 24, 25, 20, 21, 21, 19, 13, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 5, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 4, 6, 5, 6, 6, 14, 17, 19, 27, 26, 30, 34, 35, 40, 37, 41, 34, 39, 34, 33, 28, 26, 20, 20, 20, 17, 13, 12, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 4, 3, 4, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 4, 3, 4, 7, 10, 13, 14, 16, 19, 24, 22, 25, 28, 31, 29, 29, 30, 32, 25, 29, 23, 17, 22, 13, 16, 14, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 5, 4, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 4, 2, 3, 5, 10, 11, 12, 18, 22, 29, 30, 33, 37, 36, 39, 33, 39, 35, 38, 27, 27, 22, 19, 19, 16, 16, 12, 12, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 6, 3, 4, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 3, 4, 4, 5, 7, 9, 12, 14, 19, 25, 34, 34, 41, 44, 45, 39, 43, 42, 41, 32, 36, 30, 28, 24, 23, 18, 18, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 5, 4, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 3, 2, 3, 5, 5, 5, 8, 13, 17, 15, 22, 22, 35, 28, 38, 37, 38, 38, 42, 35, 37, 37, 29, 28, 25, 25, 26, 21, 13, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 3, 5, 3, 3, 1, 4, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 3, 4, 6, 8, 10, 13, 14, 19, 19, 25, 31, 35, 38, 40, 46, 42, 43, 37, 32, 31, 28, 26, 22, 24, 18, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 3, 6, 3, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 3, 8, 8, 10, 15, 19, 24, 30, 29, 34, 32, 39, 37, 38, 32, 39, 38, 36, 34, 30, 25, 24, 21, 22, 17, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 5, 4, 4, 9, 9, 13, 17, 18, 20, 25, 24, 26, 28, 36, 33, 38, 34, 35, 30, 31, 24, 25, 20, 21, 21, 19, 13, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 5, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 4, 6, 5, 6, 6, 14, 17, 19, 27, 26, 30, 34, 35, 40, 37, 41, 34, 39, 34, 33, 28, 26, 20, 20, 20, 17, 13, 12, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 4, 3, 4, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 4, 3, 4, 7, 10, 13, 14, 16, 19, 24, 22, 25, 28, 31, 29, 29, 30, 32, 25, 29, 23, 17, 22, 13, 16, 14, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 5, 4, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 4, 2, 3, 5, 10, 11, 12, 18, 22, 29, 30, 33, 37, 36, 39, 33, 39, 35, 38, 27, 27, 22, 19, 19, 16, 16, 12, 12, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 4, 4, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 5, 4, 4, 9, 9, 13, 17, 18, 20, 25, 24, 26, 28, 36, 33, 38, 34, 35, 30, 31, 24, 25, 20, 21, 21, 19, 13, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 5, 3, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 4, 6, 5, 6, 6, 14, 17, 19, 27, 26, 30, 34, 35, 40, 37, 41, 34, 39, 34, 33, 28, 26, 20, 20, 20, 17, 13, 12, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 1, 4, 3, 4, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 4, 3, 4, 7, 10, 13, 14, 16, 19, 24, 22, 25, 28, 31, 29, 29, 30, 32, 25, 29, 23, 17, 22, 13, 16, 14, 12, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 4, 5, 4, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 1, 2, 4, 2, 3, 5, 10, 11, 12, 18, 22, 29, 30, 33, 37, 36, 39, 33, 39, 35, 38, 27, 27, 22, 19, 19, 16, 16, 12, 12, 10, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 3, 6, 3, 4, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 3, 4, 4, 5, 7, 9, 12, 14, 19, 25, 34, 34, 41, 44, 45, 39, 43, 42, 41, 32, 36, 30, 28, 24, 23, 18, 18, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 5, 4, 3, 3, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 3, 2, 3, 5, 5, 5, 8, 13, 17, 15, 22, 22, 35, 28, 38, 37, 38, 38, 42, 35, 37, 37, 29, 28, 25, 25, 26, 21, 13, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 0, 3, 5, 3, 3, 1, 4, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 3, 4, 6, 8, 10, 13, 14, 19, 19, 25, 31, 35, 38, 40, 46, 42, 43, 37, 32, 31, 28, 26, 22, 24, 18, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 30, 0, 1, 2, 4, 3, 6, 3, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 3, 8, 8, 10, 15, 19, 24, 30, 29, 34, 32, 39, 37, 38, 32, 39, 38, 36, 34, 30, 25, 24, 21, 22, 17, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
