index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve70vtd38active/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 4, 5, 5, 8, 10, 13, 14, 19, 29, 30, 34, 39, 49, 47, 46, 49, 41, 37, 40, 28, 28, 24, 18, 24, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 3, 3, 5, 8, 11, 13, 19, 22, 26, 31, 38, 39, 44, 43, 41, 47, 49, 47, 35, 32, 29, 32, 25, 26, 17, 20, 17, 17, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 4, 7, 6, 14, 19, 20, 29, 34, 32, 38, 38, 38, 36, 36, 37, 33, 33, 28, 29, 29, 24, 27, 30, 27, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 5, 5, 5, 12, 9, 18, 20, 30, 36, 37, 50, 40, 50, 44, 42, 49, 50, 37, 38, 33, 27, 27, 26, 16, 19, 18, 18, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 3, 5, 8, 8, 13, 16, 17, 26, 37, 45, 42, 53, 47, 51, 48, 46, 42, 40, 38, 33, 27, 28, 29, 22, 17, 17, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 2, 5, 4, 8, 8, 13, 13, 21, 26, 26, 35, 31, 39, 29, 33, 35, 40, 32, 39, 29, 29, 29, 34, 22, 22, 22, 17, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 3, 3, 6, 6, 12, 18, 18, 19, 19, 26, 25, 30, 29, 24, 27, 30, 27, 28, 30, 25, 26, 19, 19, 23, 27, 20, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 3, 2, 6, 7, 8, 15, 15, 15, 19, 29, 25, 27, 28, 29, 38, 35, 34, 34, 31, 34, 27, 27, 24, 20, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 4, 5, 5, 8, 10, 13, 14, 19, 29, 30, 34, 39, 49, 47, 46, 49, 41, 37, 40, 28, 28, 24, 18, 24, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 2, 5, 4, 8, 8, 13, 13, 21, 26, 26, 35, 31, 39, 29, 33, 35, 40, 32, 39, 29, 29, 29, 34, 22, 22, 22, 17, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 3, 3, 6, 6, 12, 18, 18, 19, 19, 26, 25, 30, 29, 24, 27, 30, 27, 28, 30, 25, 26, 19, 19, 23, 27, 20, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 3, 2, 6, 7, 8, 15, 15, 15, 19, 29, 25, 27, 28, 29, 38, 35, 34, 34, 31, 34, 27, 27, 24, 20, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 4, 5, 5, 8, 10, 13, 14, 19, 29, 30, 34, 39, 49, 47, 46, 49, 41, 37, 40, 28, 28, 24, 18, 24, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 3, 3, 5, 8, 11, 13, 19, 22, 26, 31, 38, 39, 44, 43, 41, 47, 49, 47, 35, 32, 29, 32, 25, 26, 17, 20, 17, 17, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 5, 4, 7, 6, 14, 19, 20, 29, 34, 32, 38, 38, 38, 36, 36, 37, 33, 33, 28, 29, 29, 24, 27, 30, 27, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 3, 5, 5, 5, 12, 9, 18, 20, 30, 36, 37, 50, 40, 50, 44, 42, 49, 50, 37, 38, 33, 27, 27, 26, 16, 19, 18, 18, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 3, 3, 5, 8, 8, 13, 16, 17, 26, 37, 45, 42, 53, 47, 51, 48, 46, 42, 40, 38, 33, 27, 28, 29, 22, 17, 17, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 3, 2, 5, 4, 8, 8, 13, 13, 21, 26, 26, 35, 31, 39, 29, 33, 35, 40, 32, 39, 29, 29, 29, 34, 22, 22, 22, 17, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 3, 3, 6, 6, 12, 18, 18, 19, 19, 26, 25, 30, 29, 24, 27, 30, 27, 28, 30, 25, 26, 19, 19, 23, 27, 20, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 3, 2, 6, 7, 8, 15, 15, 15, 19, 29, 25, 27, 28, 29, 38, 35, 34, 34, 31, 34, 27, 27, 24, 20, 20, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 2, 2, 4, 5, 5, 8, 10, 13, 14, 19, 29, 30, 34, 39, 49, 47, 46, 49, 41, 37, 40, 28, 28, 24, 18, 24, 16, 14, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 4, 3, 4, 6, 7, 11, 13, 18, 19, 23, 19, 28, 24, 24, 27, 21, 33, 28, 29, 33, 28, 31, 29, 28, 25, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 3, 4, 5, 4, 6, 10, 12, 16, 18, 20, 23, 30, 29, 32, 34, 28, 30, 32, 34, 32, 38, 30, 28, 30, 23, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 3, 1, 2, 3, 4, 6, 9, 11, 11, 15, 20, 19, 21, 19, 24, 23, 28, 29, 27, 30, 28, 27, 23, 21, 27, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 5, 6, 10, 13, 10, 15, 20, 17, 16, 14, 15, 17, 16, 27, 28, 26, 32, 32, 36, 32, 22, 30, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 1, 2, 2, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 2, 1, 3, 4, 6, 6, 10, 11, 15, 20, 24, 27, 31, 29, 36, 34, 39, 44, 44, 45, 34, 37, 34, 37, 29, 28, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2, 3, 4, 9, 9, 11, 10, 16, 23, 25, 28, 26, 31, 32, 29, 30, 38, 30, 37, 36, 34, 31, 27, 31, 29, 27, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 2, 1, 2, 3, 2, 5, 5, 9, 11, 12, 16, 16, 25, 28, 26, 26, 34, 26, 30, 35, 35, 40, 34, 37, 35, 38, 32, 30, 27, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 2, 2, 3, 2, 4, 4, 5, 8, 10, 14, 16, 15, 23, 25, 21, 23, 20, 26, 22, 21, 22, 25, 23, 21, 25, 25, 22, 23, 24, 24, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 4, 3, 4, 6, 7, 11, 13, 18, 19, 23, 19, 28, 24, 24, 27, 21, 33, 28, 29, 33, 28, 31, 29, 28, 25, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 3, 4, 5, 4, 6, 10, 12, 16, 18, 20, 23, 30, 29, 32, 34, 28, 30, 32, 34, 32, 38, 30, 28, 30, 23, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 3, 1, 2, 3, 4, 6, 9, 11, 11, 15, 20, 19, 21, 19, 24, 23, 28, 29, 27, 30, 28, 27, 23, 21, 27, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 5, 6, 10, 13, 10, 15, 20, 17, 16, 14, 15, 17, 16, 27, 28, 26, 32, 32, 36, 32, 22, 30, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 4, 3, 4, 6, 7, 11, 13, 18, 19, 23, 19, 28, 24, 24, 27, 21, 33, 28, 29, 33, 28, 31, 29, 28, 25, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 3, 4, 5, 4, 6, 10, 12, 16, 18, 20, 23, 30, 29, 32, 34, 28, 30, 32, 34, 32, 38, 30, 28, 30, 23, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 3, 1, 2, 3, 4, 6, 9, 11, 11, 15, 20, 19, 21, 19, 24, 23, 28, 29, 27, 30, 28, 27, 23, 21, 27, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 5, 6, 10, 13, 10, 15, 20, 17, 16, 14, 15, 17, 16, 27, 28, 26, 32, 32, 36, 32, 22, 30, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 1, 2, 2, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 2, 1, 3, 4, 6, 6, 10, 11, 15, 20, 24, 27, 31, 29, 36, 34, 39, 44, 44, 45, 34, 37, 34, 37, 29, 28, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2, 3, 4, 9, 9, 11, 10, 16, 23, 25, 28, 26, 31, 32, 29, 30, 38, 30, 37, 36, 34, 31, 27, 31, 29, 27, 23, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 2, 1, 2, 3, 2, 5, 5, 9, 11, 12, 16, 16, 25, 28, 26, 26, 34, 26, 30, 35, 35, 40, 34, 37, 35, 38, 32, 30, 27, 25, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 2, 2, 3, 2, 4, 4, 5, 8, 10, 14, 16, 15, 23, 25, 21, 23, 20, 26, 22, 21, 22, 25, 23, 21, 25, 25, 22, 23, 24, 24, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 3, 4, 3, 4, 6, 7, 11, 13, 18, 19, 23, 19, 28, 24, 24, 27, 21, 33, 28, 29, 33, 28, 31, 29, 28, 25, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 1, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 3, 4, 5, 4, 6, 10, 12, 16, 18, 20, 23, 30, 29, 32, 34, 28, 30, 32, 34, 32, 38, 30, 28, 30, 23, 24, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 2, 0, 2, 0, 1, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 3, 1, 2, 3, 4, 6, 9, 11, 11, 15, 20, 19, 21, 19, 24, 23, 28, 29, 27, 30, 28, 27, 23, 21, 27, 19, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2, 2, 3, 3, 3, 5, 6, 10, 13, 10, 15, 20, 17, 16, 14, 15, 17, 16, 27, 28, 26, 32, 32, 36, 32, 22, 30, 27, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 3, 2, 4, 6, 8, 11, 14, 17, 25, 24, 28, 25, 36, 37, 35, 35, 39, 41, 34, 34, 34, 34, 31, 25, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 4, 3, 5, 8, 11, 15, 14, 21, 23, 28, 26, 33, 38, 42, 47, 41, 45, 48, 38, 42, 38, 35, 30, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 0, 2, 1, 2, 4, 1, 6, 4, 6, 10, 13, 14, 21, 22, 25, 27, 32, 28, 36, 36, 35, 34, 38, 28, 23, 27, 21, 17, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 3, 3, 5, 7, 11, 15, 16, 20, 26, 29, 33, 38, 46, 42, 43, 44, 34, 33, 36, 30, 23, 27, 19, 19, 16, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 2, 4, 8, 5, 8, 11, 17, 27, 27, 31, 36, 41, 44, 46, 33, 46, 43, 40, 36, 33, 34, 29, 25, 20, 23, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 4, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 3, 2, 2, 5, 6, 9, 13, 11, 16, 22, 26, 33, 32, 36, 33, 42, 39, 33, 35, 33, 37, 30, 27, 29, 24, 25, 23, 17, 20, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 3, 2, 2, 0, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 2, 2, 2, 3, 4, 8, 4, 7, 14, 15, 20, 25, 31, 41, 43, 45, 43, 42, 54, 45, 41, 37, 34, 31, 31, 24, 22, 22, 25, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 3, 1, 3, 2, 2, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 4, 5, 8, 11, 10, 15, 21, 26, 28, 34, 41, 37, 39, 35, 41, 42, 38, 44, 38, 28, 33, 29, 26, 24, 21, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 3, 2, 4, 6, 8, 11, 14, 17, 25, 24, 28, 25, 36, 37, 35, 35, 39, 41, 34, 34, 34, 34, 31, 25, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 4, 3, 5, 8, 11, 15, 14, 21, 23, 28, 26, 33, 38, 42, 47, 41, 45, 48, 38, 42, 38, 35, 30, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 0, 2, 1, 2, 4, 1, 6, 4, 6, 10, 13, 14, 21, 22, 25, 27, 32, 28, 36, 36, 35, 34, 38, 28, 23, 27, 21, 17, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 3, 3, 5, 7, 11, 15, 16, 20, 26, 29, 33, 38, 46, 42, 43, 44, 34, 33, 36, 30, 23, 27, 19, 19, 16, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 3, 2, 4, 6, 8, 11, 14, 17, 25, 24, 28, 25, 36, 37, 35, 35, 39, 41, 34, 34, 34, 34, 31, 25, 23, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 4, 3, 5, 8, 11, 15, 14, 21, 23, 28, 26, 33, 38, 42, 47, 41, 45, 48, 38, 42, 38, 35, 30, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 2, 2, 0, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 0, 2, 1, 2, 4, 1, 6, 4, 6, 10, 13, 14, 21, 22, 25, 27, 32, 28, 36, 36, 35, 34, 38, 28, 23, 27, 21, 17, 15, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 3, 3, 5, 7, 11, 15, 16, 20, 26, 29, 33, 38, 46, 42, 43, 44, 34, 33, 36, 30, 23, 27, 19, 19, 16, 12, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 3, 3, 2, 4, 8, 5, 8, 11, 17, 27, 27, 31, 36, 41, 44, 46, 33, 46, 43, 40, 36, 33, 34, 29, 25, 20, 23, 18, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 1, 4, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 2, 3, 2, 2, 5, 6, 9, 13, 11, 16, 22, 26, 33, 32, 36, 33, 42, 39, 33, 35, 33, 37, 30, 27, 29, 24, 25, 23, 17, 20, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
