index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 4, 5, 7, 11, 15, 18, 20, 28, 33, 41, 44, 42, 49, 50, 49, 49, 46, 39, 39, 36, 36, 33, 29, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 0, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 4, 3, 7, 7, 10, 14, 13, 18, 20, 23, 28, 29, 39, 36, 40, 42, 44, 40, 39, 45, 32, 39, 39, 33, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 2, 2, 3, 4, 8, 9, 11, 19, 20, 31, 34, 37, 42, 47, 48, 50, 43, 46, 41, 46, 38, 37, 35, 27, 22, 23, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 3, 4, 6, 8, 5, 11, 12, 17, 18, 24, 22, 30, 35, 33, 32, 36, 39, 37, 42, 37, 37, 34, 35, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 2, 5, 4, 5, 10, 8, 14, 17, 22, 21, 27, 28, 31, 31, 29, 33, 37, 34, 32, 35, 31, 33, 31, 30, 26, 28, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5, 7, 9, 12, 15, 15, 21, 21, 22, 26, 30, 33, 31, 28, 31, 31, 34, 34, 31, 27, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 6, 11, 10, 17, 18, 28, 31, 31, 39, 42, 43, 42, 41, 39, 38, 40, 36, 26, 26, 24, 23, 21, 15, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 3, 4, 6, 8, 5, 11, 12, 17, 18, 24, 22, 30, 35, 33, 32, 36, 39, 37, 42, 37, 37, 34, 35, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 2, 5, 4, 5, 10, 8, 14, 17, 22, 21, 27, 28, 31, 31, 29, 33, 37, 34, 32, 35, 31, 33, 31, 30, 26, 28, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5, 7, 9, 12, 15, 15, 21, 21, 22, 26, 30, 33, 31, 28, 31, 31, 34, 34, 31, 27, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 6, 11, 10, 17, 18, 28, 31, 31, 39, 42, 43, 42, 41, 39, 38, 40, 36, 26, 26, 24, 23, 21, 15, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1, 3, 5, 6, 6, 10, 16, 26, 21, 28, 39, 36, 37, 39, 44, 51, 44, 45, 47, 37, 34, 32, 31, 29, 26, 24, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 4, 5, 7, 11, 15, 18, 20, 28, 33, 41, 44, 42, 49, 50, 49, 49, 46, 39, 39, 36, 36, 33, 29, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 0, 2, 2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 4, 3, 7, 7, 10, 14, 13, 18, 20, 23, 28, 29, 39, 36, 40, 42, 44, 40, 39, 45, 32, 39, 39, 33, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 2, 2, 3, 4, 8, 9, 11, 19, 20, 31, 34, 37, 42, 47, 48, 50, 43, 46, 41, 46, 38, 37, 35, 27, 22, 23, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 0, 1, 1, 2, 2, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 3, 4, 6, 8, 5, 11, 12, 17, 18, 24, 22, 30, 35, 33, 32, 36, 39, 37, 42, 37, 37, 34, 35, 1, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 2, 5, 4, 5, 10, 8, 14, 17, 22, 21, 27, 28, 31, 31, 29, 33, 37, 34, 32, 35, 31, 33, 31, 30, 26, 28, 26, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5, 7, 9, 12, 15, 15, 21, 21, 22, 26, 30, 33, 31, 28, 31, 31, 34, 34, 31, 27, 25, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 2, 3, 3, 3, 5, 6, 11, 10, 17, 18, 28, 31, 31, 39, 42, 43, 42, 41, 39, 38, 40, 36, 26, 26, 24, 23, 21, 15, 15, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 5, 7, 9, 12, 17, 18, 24, 26, 29, 27, 29, 30, 31, 24, 30, 27, 31, 31, 26, 29, 30, 26, 17, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5, 7, 11, 17, 23, 26, 27, 41, 38, 41, 40, 46, 46, 39, 39, 37, 32, 26, 27, 23, 19, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 4, 5, 4, 8, 11, 12, 12, 19, 20, 22, 24, 25, 24, 29, 30, 29, 30, 27, 26, 28, 28, 23, 17, 17, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 7, 6, 10, 11, 13, 16, 20, 22, 30, 29, 32, 32, 39, 37, 37, 34, 31, 38, 33, 29, 27, 23, 24, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 5, 9, 10, 13, 14, 20, 25, 27, 31, 31, 39, 34, 35, 39, 42, 39, 40, 34, 35, 29, 30, 25, 20, 21, 19, 14, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 5, 5, 8, 8, 13, 17, 26, 25, 24, 30, 40, 43, 39, 36, 41, 35, 37, 32, 30, 29, 32, 26, 27, 22, 23, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 0, 4, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 7, 10, 10, 14, 18, 23, 22, 29, 26, 28, 34, 36, 36, 33, 39, 37, 35, 32, 33, 35, 25, 24, 23, 19, 17, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 3, 8, 8, 11, 13, 13, 24, 25, 33, 33, 40, 36, 38, 37, 41, 37, 32, 28, 37, 31, 29, 26, 23, 21, 27, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 5, 7, 9, 12, 17, 18, 24, 26, 29, 27, 29, 30, 31, 24, 30, 27, 31, 31, 26, 29, 30, 26, 17, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5, 7, 11, 17, 23, 26, 27, 41, 38, 41, 40, 46, 46, 39, 39, 37, 32, 26, 27, 23, 19, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 4, 5, 4, 8, 11, 12, 12, 19, 20, 22, 24, 25, 24, 29, 30, 29, 30, 27, 26, 28, 28, 23, 17, 17, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 7, 6, 10, 11, 13, 16, 20, 22, 30, 29, 32, 32, 39, 37, 37, 34, 31, 38, 33, 29, 27, 23, 24, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 5, 7, 9, 12, 17, 18, 24, 26, 29, 27, 29, 30, 31, 24, 30, 27, 31, 31, 26, 29, 30, 26, 17, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5, 7, 11, 17, 23, 26, 27, 41, 38, 41, 40, 46, 46, 39, 39, 37, 32, 26, 27, 23, 19, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 4, 5, 4, 8, 11, 12, 12, 19, 20, 22, 24, 25, 24, 29, 30, 29, 30, 27, 26, 28, 28, 23, 17, 17, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 7, 6, 10, 11, 13, 16, 20, 22, 30, 29, 32, 32, 39, 37, 37, 34, 31, 38, 33, 29, 27, 23, 24, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 5, 9, 10, 13, 14, 20, 25, 27, 31, 31, 39, 34, 35, 39, 42, 39, 40, 34, 35, 29, 30, 25, 20, 21, 19, 14, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 5, 5, 8, 8, 13, 17, 26, 25, 24, 30, 40, 43, 39, 36, 41, 35, 37, 32, 30, 29, 32, 26, 27, 22, 23, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 0, 4, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 7, 10, 10, 14, 18, 23, 22, 29, 26, 28, 34, 36, 36, 33, 39, 37, 35, 32, 33, 35, 25, 24, 23, 19, 17, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 3, 8, 8, 11, 13, 13, 24, 25, 33, 33, 40, 36, 38, 37, 41, 37, 32, 28, 37, 31, 29, 26, 23, 21, 27, 17, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 5, 7, 9, 12, 17, 18, 24, 26, 29, 27, 29, 30, 31, 24, 30, 27, 31, 31, 26, 29, 30, 26, 17, 25, 19, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5, 7, 11, 17, 23, 26, 27, 41, 38, 41, 40, 46, 46, 39, 39, 37, 32, 26, 27, 23, 19, 19, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 3, 2, 2, 2, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 1, 4, 5, 4, 8, 11, 12, 12, 19, 20, 22, 24, 25, 24, 29, 30, 29, 30, 27, 26, 28, 28, 23, 17, 17, 17, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 2, 7, 6, 10, 11, 13, 16, 20, 22, 30, 29, 32, 32, 39, 37, 37, 34, 31, 38, 33, 29, 27, 23, 24, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 2, 3, 3, 4, 9, 7, 13, 16, 21, 21, 24, 26, 32, 34, 32, 32, 37, 32, 33, 30, 31, 33, 28, 24, 24, 20, 21, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 3, 5, 8, 10, 13, 16, 16, 25, 28, 35, 40, 46, 42, 46, 40, 42, 40, 35, 37, 31, 29, 25, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 2, 1, 0, 2, 1, 2, 1, 3, 2, 2, 6, 6, 9, 8, 16, 15, 20, 20, 25, 33, 38, 35, 30, 38, 31, 35, 31, 29, 25, 27, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 5, 5, 5, 12, 18, 15, 18, 28, 33, 31, 36, 32, 40, 38, 38, 34, 33, 32, 33, 30, 28, 22, 18, 18, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 3, 4, 4, 6, 12, 12, 16, 17, 26, 30, 27, 36, 35, 42, 44, 51, 48, 46, 38, 42, 35, 33, 26, 27, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 2, 2, 3, 6, 4, 9, 9, 12, 14, 22, 18, 27, 28, 29, 30, 42, 40, 41, 46, 45, 40, 41, 36, 33, 30, 32, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 2, 3, 5, 5, 6, 12, 11, 18, 17, 22, 31, 32, 31, 36, 35, 41, 46, 41, 39, 43, 36, 34, 35, 30, 28, 25, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 5, 4, 6, 7, 10, 15, 17, 19, 29, 29, 33, 35, 31, 41, 50, 39, 38, 39, 43, 37, 33, 29, 30, 23, 23, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 2, 3, 3, 4, 9, 7, 13, 16, 21, 21, 24, 26, 32, 34, 32, 32, 37, 32, 33, 30, 31, 33, 28, 24, 24, 20, 21, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 3, 5, 8, 10, 13, 16, 16, 25, 28, 35, 40, 46, 42, 46, 40, 42, 40, 35, 37, 31, 29, 25, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 2, 1, 0, 2, 1, 2, 1, 3, 2, 2, 6, 6, 9, 8, 16, 15, 20, 20, 25, 33, 38, 35, 30, 38, 31, 35, 31, 29, 25, 27, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 5, 5, 5, 12, 18, 15, 18, 28, 33, 31, 36, 32, 40, 38, 38, 34, 33, 32, 33, 30, 28, 22, 18, 18, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 1, 2, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 2, 3, 3, 4, 9, 7, 13, 16, 21, 21, 24, 26, 32, 34, 32, 32, 37, 32, 33, 30, 31, 33, 28, 24, 24, 20, 21, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 3, 5, 8, 10, 13, 16, 16, 25, 28, 35, 40, 46, 42, 46, 40, 42, 40, 35, 37, 31, 29, 25, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 2, 1, 0, 2, 1, 2, 1, 3, 2, 2, 6, 6, 9, 8, 16, 15, 20, 20, 25, 33, 38, 35, 30, 38, 31, 35, 31, 29, 25, 27, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 2, 5, 5, 5, 12, 18, 15, 18, 28, 33, 31, 36, 32, 40, 38, 38, 34, 33, 32, 33, 30, 28, 22, 18, 18, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 3, 4, 4, 6, 12, 12, 16, 17, 26, 30, 27, 36, 35, 42, 44, 51, 48, 46, 38, 42, 35, 33, 26, 27, 23, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 2, 2, 3, 6, 4, 9, 9, 12, 14, 22, 18, 27, 28, 29, 30, 42, 40, 41, 46, 45, 40, 41, 36, 33, 30, 32, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 1, 2, 2, 3, 5, 5, 6, 12, 11, 18, 17, 22, 31, 32, 31, 36, 35, 41, 46, 41, 39, 43, 36, 34, 35, 30, 28, 25, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 2, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 4, 5, 4, 6, 7, 10, 15, 17, 19, 29, 29, 33, 35, 31, 41, 50, 39, 38, 39, 43, 37, 33, 29, 30, 23, 23, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
