index, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 
ve30vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 5, 2, 3, 5, 4, 7, 9, 11, 16, 22, 35, 48, 61, 89, 131, 167, 228, 278, 346, 375, 423, 413, 417, 397, 387, 346, 344, 300, 281, 244, 221, 183, 158, 132, 119, 95, 82, 84, 67, 72, 57, 61, 58, 53, 1, 2, 1, 2, 1, 1, 1, 0, 0, 
ve70vtd17allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 3, 3, 5, 4, 7, 8, 10, 13, 27, 28, 47, 59, 87, 131, 171, 217, 314, 345, 429, 444, 462, 417, 368, 340, 274, 245, 220, 218, 213, 199, 183, 185, 160, 142, 126, 108, 101, 87, 69, 71, 61, 55, 56, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 2, 2, 4, 4, 2, 5, 4, 6, 7, 12, 15, 23, 30, 41, 59, 87, 115, 152, 198, 258, 283, 349, 363, 388, 401, 423, 398, 369, 364, 321, 306, 264, 231, 208, 165, 149, 120, 104, 92, 79, 73, 61, 69, 68, 54, 50, 3, 1, 1, 1, 1, 1, 1, 0, 0, 
ve30vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 4, 3, 2, 2, 4, 1, 4, 4, 7, 9, 9, 18, 25, 32, 49, 66, 98, 122, 172, 195, 253, 272, 297, 313, 319, 337, 354, 367, 366, 375, 358, 324, 304, 247, 207, 174, 164, 125, 109, 96, 81, 80, 72, 64, 56, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 3, 2, 2, 3, 2, 5, 5, 7, 9, 13, 18, 27, 34, 52, 70, 97, 124, 158, 190, 201, 241, 247, 259, 271, 279, 300, 310, 334, 335, 330, 321, 323, 265, 251, 237, 219, 185, 159, 135, 118, 106, 97, 81, 69, 1, 1, 2, 0, 1, 1, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 2, 2, 4, 3, 5, 4, 5, 5, 7, 9, 11, 14, 22, 33, 37, 55, 75, 100, 130, 165, 217, 224, 269, 308, 302, 321, 314, 340, 319, 314, 299, 278, 259, 242, 221, 201, 187, 172, 149, 131, 110, 93, 74, 74, 58, 49, 48, 48, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl10apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 2, 7, 7, 8, 11, 16, 21, 25, 41, 56, 74, 122, 141, 190, 230, 283, 325, 336, 351, 354, 338, 350, 328, 336, 342, 318, 309, 293, 248, 210, 156, 138, 117, 103, 86, 74, 65, 65, 51, 50, 43, 41, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve30vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 4, 3, 2, 2, 4, 1, 4, 4, 7, 9, 9, 18, 25, 32, 49, 66, 98, 122, 172, 195, 253, 272, 297, 313, 319, 337, 354, 367, 366, 375, 358, 324, 304, 247, 207, 174, 164, 125, 109, 96, 81, 80, 72, 64, 56, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 3, 2, 2, 3, 2, 5, 5, 7, 9, 13, 18, 27, 34, 52, 70, 97, 124, 158, 190, 201, 241, 247, 259, 271, 279, 300, 310, 334, 335, 330, 321, 323, 265, 251, 237, 219, 185, 159, 135, 118, 106, 97, 81, 69, 1, 1, 2, 0, 1, 1, 0, 0, 0, 
ve70vtd17active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 2, 2, 4, 3, 5, 4, 5, 5, 7, 9, 11, 14, 22, 33, 37, 55, 75, 100, 130, 165, 217, 224, 269, 308, 302, 321, 314, 340, 319, 314, 299, 278, 259, 242, 221, 201, 187, 172, 149, 131, 110, 93, 74, 74, 58, 49, 48, 48, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
ve70vtd38active/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 2, 7, 7, 8, 11, 16, 21, 25, 41, 56, 74, 122, 141, 190, 230, 283, 325, 336, 351, 354, 338, 350, 328, 336, 342, 318, 309, 293, 248, 210, 156, 138, 117, 103, 86, 74, 65, 65, 51, 50, 43, 41, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 3, 4, 4, 5, 4, 6, 5, 10, 8, 14, 19, 30, 32, 57, 77, 107, 138, 176, 245, 292, 334, 383, 396, 405, 412, 393, 375, 355, 331, 286, 258, 247, 198, 178, 159, 131, 115, 101, 88, 81, 73, 70, 65, 59, 54, 2, 2, 3, 2, 1, 0, 1, 0, 0, 
ve30vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 2, 2, 5, 2, 3, 5, 4, 7, 9, 11, 16, 22, 35, 48, 61, 89, 131, 167, 228, 278, 346, 375, 423, 413, 417, 397, 387, 346, 344, 300, 281, 244, 221, 183, 158, 132, 119, 95, 82, 84, 67, 72, 57, 61, 58, 53, 1, 2, 1, 2, 1, 1, 1, 0, 0, 
ve70vtd17allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 3, 3, 5, 4, 7, 8, 10, 13, 27, 28, 47, 59, 87, 131, 171, 217, 314, 345, 429, 444, 462, 417, 368, 340, 274, 245, 220, 218, 213, 199, 183, 185, 160, 142, 126, 108, 101, 87, 69, 71, 61, 55, 56, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
ve70vtd38allonpost/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 2, 2, 4, 4, 2, 5, 4, 6, 7, 12, 15, 23, 30, 41, 59, 87, 115, 152, 198, 258, 283, 349, 363, 388, 401, 423, 398, 369, 364, 321, 306, 264, 231, 208, 165, 149, 120, 104, 92, 79, 73, 61, 69, 68, 54, 50, 3, 1, 1, 1, 1, 1, 1, 0, 0, 
ve30vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 2, 2, 4, 3, 2, 2, 4, 1, 4, 4, 7, 9, 9, 18, 25, 32, 49, 66, 98, 122, 172, 195, 253, 272, 297, 313, 319, 337, 354, 367, 366, 375, 358, 324, 304, 247, 207, 174, 164, 125, 109, 96, 81, 80, 72, 64, 56, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 1, 3, 3, 3, 2, 2, 3, 2, 5, 5, 7, 9, 13, 18, 27, 34, 52, 70, 97, 124, 158, 190, 201, 241, 247, 259, 271, 279, 300, 310, 334, 335, 330, 321, 323, 265, 251, 237, 219, 185, 159, 135, 118, 106, 97, 81, 69, 1, 1, 2, 0, 1, 1, 0, 0, 0, 
ve70vtd17milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 2, 2, 4, 3, 5, 4, 5, 5, 7, 9, 11, 14, 22, 33, 37, 55, 75, 100, 130, 165, 217, 224, 269, 308, 302, 321, 314, 340, 319, 314, 299, 278, 259, 242, 221, 201, 187, 172, 149, 131, 110, 93, 74, 74, 58, 49, 48, 48, 1, 1, 1, 1, 1, 0, 0, 0, 0, 
ve70vtd38milworkers/ate25atl30apl10/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 2, 7, 7, 8, 11, 16, 21, 25, 41, 56, 74, 122, 141, 190, 230, 283, 325, 336, 351, 354, 338, 350, 328, 336, 342, 318, 309, 293, 248, 210, 156, 138, 117, 103, 86, 74, 65, 65, 51, 50, 43, 41, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve30vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 4, 4, 4, 3, 3, 4, 6, 5, 6, 10, 11, 10, 22, 24, 36, 47, 75, 94, 140, 169, 244, 313, 370, 436, 467, 475, 474, 430, 418, 360, 310, 262, 206, 177, 156, 132, 107, 98, 79, 86, 68, 68, 49, 52, 53, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 5, 6, 5, 6, 7, 7, 8, 8, 12, 12, 19, 33, 40, 57, 80, 109, 159, 217, 280, 339, 429, 453, 510, 498, 470, 444, 407, 352, 280, 244, 192, 158, 141, 110, 94, 79, 59, 67, 57, 50, 49, 49, 40, 41, 41, 41, 40, 0, 2, 1, 1, 1, 0, 1, 0, 0, 
ve70vtd17active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 5, 5, 3, 5, 7, 5, 7, 6, 7, 11, 11, 18, 19, 32, 38, 57, 79, 94, 147, 180, 217, 262, 329, 374, 375, 391, 395, 385, 342, 324, 294, 270, 245, 201, 185, 164, 126, 118, 96, 80, 76, 68, 55, 53, 46, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd38active/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 3, 4, 4, 8, 6, 5, 11, 12, 19, 25, 34, 44, 65, 97, 125, 170, 238, 294, 382, 417, 483, 491, 530, 473, 436, 398, 321, 261, 212, 172, 142, 122, 88, 70, 71, 60, 54, 46, 40, 47, 41, 35, 30, 31, 1, 2, 1, 2, 0, 1, 0, 1, 0, 
ve30vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 4, 6, 5, 4, 4, 5, 7, 5, 9, 7, 15, 17, 26, 35, 52, 71, 112, 151, 191, 257, 343, 388, 460, 508, 503, 478, 450, 398, 351, 306, 239, 193, 172, 155, 117, 101, 91, 85, 72, 69, 61, 49, 54, 47, 47, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 2, 3, 5, 4, 3, 8, 6, 6, 5, 11, 12, 15, 21, 24, 44, 56, 88, 93, 152, 201, 255, 311, 384, 450, 501, 529, 508, 467, 432, 364, 288, 229, 201, 172, 127, 107, 108, 80, 71, 70, 60, 56, 62, 48, 49, 47, 49, 41, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
ve70vtd17allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 6, 6, 5, 7, 7, 11, 11, 18, 25, 36, 43, 63, 96, 127, 177, 225, 316, 383, 439, 509, 542, 491, 473, 440, 360, 312, 250, 206, 162, 136, 127, 102, 90, 78, 71, 65, 62, 57, 53, 49, 47, 44, 48, 1, 1, 2, 1, 1, 1, 0, 0, 0, 
ve70vtd38allonpost/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 4, 3, 2, 5, 6, 3, 3, 6, 6, 8, 11, 13, 13, 24, 30, 47, 57, 91, 120, 182, 217, 285, 369, 410, 468, 492, 489, 459, 442, 414, 333, 281, 226, 192, 152, 134, 100, 102, 88, 77, 72, 58, 62, 57, 58, 46, 45, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 4, 4, 4, 3, 3, 4, 6, 5, 6, 10, 11, 10, 22, 24, 36, 47, 75, 94, 140, 169, 244, 313, 370, 436, 467, 475, 474, 430, 418, 360, 310, 262, 206, 177, 156, 132, 107, 98, 79, 86, 68, 68, 49, 52, 53, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 5, 6, 5, 6, 7, 7, 8, 8, 12, 12, 19, 33, 40, 57, 80, 109, 159, 217, 280, 339, 429, 453, 510, 498, 470, 444, 407, 352, 280, 244, 192, 158, 141, 110, 94, 79, 59, 67, 57, 50, 49, 49, 40, 41, 41, 41, 40, 0, 2, 1, 1, 1, 0, 1, 0, 0, 
ve70vtd17milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 5, 5, 3, 5, 7, 5, 7, 6, 7, 11, 11, 18, 19, 32, 38, 57, 79, 94, 147, 180, 217, 262, 329, 374, 375, 391, 395, 385, 342, 324, 294, 270, 245, 201, 185, 164, 126, 118, 96, 80, 76, 68, 55, 53, 46, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd38milworkers/ate87atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 3, 4, 4, 8, 6, 5, 11, 12, 19, 25, 34, 44, 65, 97, 125, 170, 238, 294, 382, 417, 483, 491, 530, 473, 436, 398, 321, 261, 212, 172, 142, 122, 88, 70, 71, 60, 54, 46, 40, 47, 41, 35, 30, 31, 1, 2, 1, 2, 0, 1, 0, 1, 0, 
ve30vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 4, 4, 4, 3, 3, 4, 6, 5, 6, 10, 11, 10, 22, 24, 36, 47, 75, 94, 140, 169, 244, 313, 370, 436, 467, 475, 474, 430, 418, 360, 310, 262, 206, 177, 156, 132, 107, 98, 79, 86, 68, 68, 49, 52, 53, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 5, 6, 5, 6, 7, 7, 8, 8, 12, 12, 19, 33, 40, 57, 80, 109, 159, 217, 280, 339, 429, 453, 510, 498, 470, 444, 407, 352, 280, 244, 192, 158, 141, 110, 94, 79, 59, 67, 57, 50, 49, 49, 40, 41, 41, 41, 40, 0, 2, 1, 1, 1, 0, 1, 0, 0, 
ve70vtd17active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 5, 5, 3, 5, 7, 5, 7, 6, 7, 11, 11, 18, 19, 32, 38, 57, 79, 94, 147, 180, 217, 262, 329, 374, 375, 391, 395, 385, 342, 324, 294, 270, 245, 201, 185, 164, 126, 118, 96, 80, 76, 68, 55, 53, 46, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd38active/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 3, 4, 4, 8, 6, 5, 11, 12, 19, 25, 34, 44, 65, 97, 125, 170, 238, 294, 382, 417, 483, 491, 530, 473, 436, 398, 321, 261, 212, 172, 142, 122, 88, 70, 71, 60, 54, 46, 40, 47, 41, 35, 30, 31, 1, 2, 1, 2, 0, 1, 0, 1, 0, 
ve30vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 4, 6, 5, 4, 4, 5, 7, 5, 9, 7, 15, 17, 26, 35, 52, 71, 112, 151, 191, 257, 343, 388, 460, 508, 503, 478, 450, 398, 351, 306, 239, 193, 172, 155, 117, 101, 91, 85, 72, 69, 61, 49, 54, 47, 47, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 2, 3, 5, 4, 3, 8, 6, 6, 5, 11, 12, 15, 21, 24, 44, 56, 88, 93, 152, 201, 255, 311, 384, 450, 501, 529, 508, 467, 432, 364, 288, 229, 201, 172, 127, 107, 108, 80, 71, 70, 60, 56, 62, 48, 49, 47, 49, 41, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
ve70vtd17allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 6, 6, 5, 7, 7, 11, 11, 18, 25, 36, 43, 63, 96, 127, 177, 225, 316, 383, 439, 509, 542, 491, 473, 440, 360, 312, 250, 206, 162, 136, 127, 102, 90, 78, 71, 65, 62, 57, 53, 49, 47, 44, 48, 1, 1, 2, 1, 1, 1, 0, 0, 0, 
ve70vtd38allonpost/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 4, 3, 2, 5, 6, 3, 3, 6, 6, 8, 11, 13, 13, 24, 30, 47, 57, 91, 120, 182, 217, 285, 369, 410, 468, 492, 489, 459, 442, 414, 333, 281, 226, 192, 152, 134, 100, 102, 88, 77, 72, 58, 62, 57, 58, 46, 45, 1, 1, 1, 0, 1, 0, 0, 0, 0, 
ve30vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 4, 4, 4, 3, 3, 4, 6, 5, 6, 10, 11, 10, 22, 24, 36, 47, 75, 94, 140, 169, 244, 313, 370, 436, 467, 475, 474, 430, 418, 360, 310, 262, 206, 177, 156, 132, 107, 98, 79, 86, 68, 68, 49, 52, 53, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 5, 6, 5, 6, 7, 7, 8, 8, 12, 12, 19, 33, 40, 57, 80, 109, 159, 217, 280, 339, 429, 453, 510, 498, 470, 444, 407, 352, 280, 244, 192, 158, 141, 110, 94, 79, 59, 67, 57, 50, 49, 49, 40, 41, 41, 41, 40, 0, 2, 1, 1, 1, 0, 1, 0, 0, 
ve70vtd17milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 5, 5, 5, 3, 5, 7, 5, 7, 6, 7, 11, 11, 18, 19, 32, 38, 57, 79, 94, 147, 180, 217, 262, 329, 374, 375, 391, 395, 385, 342, 324, 294, 270, 245, 201, 185, 164, 126, 118, 96, 80, 76, 68, 55, 53, 46, 1, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd38milworkers/ate87atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 3, 4, 4, 8, 6, 5, 11, 12, 19, 25, 34, 44, 65, 97, 125, 170, 238, 294, 382, 417, 483, 491, 530, 473, 436, 398, 321, 261, 212, 172, 142, 122, 88, 70, 71, 60, 54, 46, 40, 47, 41, 35, 30, 31, 1, 2, 1, 2, 0, 1, 0, 1, 0, 
ve30vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 3, 2, 5, 7, 6, 13, 12, 19, 30, 38, 61, 68, 110, 148, 187, 253, 307, 359, 420, 442, 436, 416, 363, 330, 280, 272, 265, 221, 208, 180, 165, 140, 125, 97, 89, 82, 73, 66, 55, 45, 42, 40, 1, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 2, 3, 3, 3, 3, 5, 5, 6, 7, 9, 14, 22, 26, 33, 49, 74, 101, 129, 164, 210, 257, 298, 351, 405, 462, 473, 493, 466, 420, 369, 308, 249, 209, 174, 145, 124, 95, 84, 76, 66, 69, 55, 52, 49, 2, 0, 2, 1, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 3, 4, 3, 3, 3, 6, 3, 5, 6, 6, 9, 11, 19, 23, 28, 44, 59, 80, 103, 126, 152, 190, 203, 220, 244, 254, 269, 277, 305, 318, 338, 344, 346, 338, 306, 278, 233, 200, 164, 138, 122, 100, 84, 78, 69, 58, 1, 1, 2, 1, 1, 0, 1, 0, 0, 
ve70vtd38active/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 2, 3, 3, 4, 3, 3, 4, 7, 6, 8, 12, 16, 20, 29, 45, 50, 79, 106, 135, 162, 217, 239, 271, 304, 329, 353, 357, 364, 348, 330, 299, 277, 260, 218, 216, 210, 187, 173, 150, 132, 107, 92, 81, 74, 59, 0, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 3, 5, 2, 4, 3, 5, 5, 6, 9, 14, 17, 25, 38, 48, 77, 98, 134, 184, 232, 273, 324, 351, 361, 378, 340, 339, 342, 323, 350, 321, 306, 270, 248, 194, 178, 150, 121, 107, 94, 87, 66, 69, 59, 56, 1, 2, 1, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 4, 3, 3, 3, 3, 3, 3, 3, 4, 7, 6, 8, 14, 19, 27, 38, 47, 75, 105, 126, 165, 213, 247, 284, 322, 364, 405, 412, 433, 436, 418, 383, 344, 286, 242, 199, 159, 142, 107, 97, 87, 78, 74, 66, 69, 57, 2, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd17allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 3, 4, 3, 4, 3, 5, 4, 7, 9, 11, 14, 21, 31, 43, 49, 82, 102, 162, 173, 236, 290, 308, 320, 351, 329, 311, 289, 288, 288, 294, 294, 292, 278, 250, 236, 203, 179, 150, 132, 112, 97, 94, 77, 66, 71, 54, 1, 2, 1, 1, 0, 1, 1, 0, 0, 
ve70vtd38allonpost/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 3, 3, 3, 4, 7, 6, 7, 9, 18, 21, 28, 42, 60, 90, 126, 162, 206, 293, 368, 385, 476, 485, 458, 431, 404, 365, 325, 287, 257, 208, 184, 151, 125, 118, 94, 91, 82, 73, 66, 65, 54, 55, 54, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
ve30vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 3, 2, 5, 7, 6, 13, 12, 19, 30, 38, 61, 68, 110, 148, 187, 253, 307, 359, 420, 442, 436, 416, 363, 330, 280, 272, 265, 221, 208, 180, 165, 140, 125, 97, 89, 82, 73, 66, 55, 45, 42, 40, 1, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 2, 3, 3, 3, 3, 5, 5, 6, 7, 9, 14, 22, 26, 33, 49, 74, 101, 129, 164, 210, 257, 298, 351, 405, 462, 473, 493, 466, 420, 369, 308, 249, 209, 174, 145, 124, 95, 84, 76, 66, 69, 55, 52, 49, 2, 0, 2, 1, 0, 0, 0, 0, 0, 
ve70vtd17milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 3, 4, 3, 3, 3, 6, 3, 5, 6, 6, 9, 11, 19, 23, 28, 44, 59, 80, 103, 126, 152, 190, 203, 220, 244, 254, 269, 277, 305, 318, 338, 344, 346, 338, 306, 278, 233, 200, 164, 138, 122, 100, 84, 78, 69, 58, 1, 1, 2, 1, 1, 0, 1, 0, 0, 
ve70vtd38milworkers/ate25atl10apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 2, 3, 3, 4, 3, 3, 4, 7, 6, 8, 12, 16, 20, 29, 45, 50, 79, 106, 135, 162, 217, 239, 271, 304, 329, 353, 357, 364, 348, 330, 299, 277, 260, 218, 216, 210, 187, 173, 150, 132, 107, 92, 81, 74, 59, 0, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 5, 5, 3, 2, 5, 7, 6, 13, 12, 19, 30, 38, 61, 68, 110, 148, 187, 253, 307, 359, 420, 442, 436, 416, 363, 330, 280, 272, 265, 221, 208, 180, 165, 140, 125, 97, 89, 82, 73, 66, 55, 45, 42, 40, 1, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 3, 4, 4, 2, 3, 3, 3, 3, 5, 5, 6, 7, 9, 14, 22, 26, 33, 49, 74, 101, 129, 164, 210, 257, 298, 351, 405, 462, 473, 493, 466, 420, 369, 308, 249, 209, 174, 145, 124, 95, 84, 76, 66, 69, 55, 52, 49, 2, 0, 2, 1, 0, 0, 0, 0, 0, 
ve70vtd17active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 3, 4, 3, 3, 3, 6, 3, 5, 6, 6, 9, 11, 19, 23, 28, 44, 59, 80, 103, 126, 152, 190, 203, 220, 244, 254, 269, 277, 305, 318, 338, 344, 346, 338, 306, 278, 233, 200, 164, 138, 122, 100, 84, 78, 69, 58, 1, 1, 2, 1, 1, 0, 1, 0, 0, 
ve70vtd38active/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 2, 3, 3, 4, 3, 3, 4, 7, 6, 8, 12, 16, 20, 29, 45, 50, 79, 106, 135, 162, 217, 239, 271, 304, 329, 353, 357, 364, 348, 330, 299, 277, 260, 218, 216, 210, 187, 173, 150, 132, 107, 92, 81, 74, 59, 0, 2, 1, 1, 1, 0, 0, 0, 0, 
ve30vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 3, 5, 2, 4, 3, 5, 5, 6, 9, 14, 17, 25, 38, 48, 77, 98, 134, 184, 232, 273, 324, 351, 361, 378, 340, 339, 342, 323, 350, 321, 306, 270, 248, 194, 178, 150, 121, 107, 94, 87, 66, 69, 59, 56, 1, 2, 1, 1, 0, 0, 0, 0, 0, 
ve30vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 1, 4, 3, 3, 3, 3, 3, 3, 3, 4, 7, 6, 8, 14, 19, 27, 38, 47, 75, 105, 126, 165, 213, 247, 284, 322, 364, 405, 412, 433, 436, 418, 383, 344, 286, 242, 199, 159, 142, 107, 97, 87, 78, 74, 66, 69, 57, 2, 1, 1, 1, 0, 1, 0, 0, 0, 
ve70vtd17allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 0, 3, 3, 4, 3, 4, 3, 5, 4, 7, 9, 11, 14, 21, 31, 43, 49, 82, 102, 162, 173, 236, 290, 308, 320, 351, 329, 311, 289, 288, 288, 294, 294, 292, 278, 250, 236, 203, 179, 150, 132, 112, 97, 94, 77, 66, 71, 54, 1, 2, 1, 1, 0, 1, 1, 0, 0, 
ve70vtd38allonpost/ate25atl30apl30/sq90sqg25sqtd10sql28, 0, 15, 0, 1, 2, 3, 3, 4, 3, 3, 3, 4, 7, 6, 7, 9, 18, 21, 28, 42, 60, 90, 126, 162, 206, 293, 368, 385, 476, 485, 458, 431, 404, 365, 325, 287, 257, 208, 184, 151, 125, 118, 94, 91, 82, 73, 66, 65, 54, 55, 54, 2, 1, 2, 1, 1, 0, 0, 0, 0, 
